 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  20. 2.    Time:   4:35:34
 Time independent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

       25.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.937E+03   .000E+00   .000E+00   .000E+00
       25.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.945E+03   .000E+00   .000E+00   .000E+00
       25.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.953E+03   .000E+00   .000E+00   .000E+00
       26.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.960E+03   .000E+00   .000E+00   .000E+00
       26.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.968E+03   .000E+00   .000E+00   .000E+00
       26.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.976E+03   .000E+00   .000E+00   .000E+00
       26.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.984E+03   .000E+00   .000E+00   .000E+00
       27.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.992E+03   .000E+00   .000E+00   .000E+00
       27.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00
       27.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+04   .000E+00   .000E+00   .000E+00
       27.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+04   .000E+00   .000E+00   .000E+00
       28.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+04   .000E+00   .000E+00   .000E+00
       28.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+04   .000E+00   .000E+00   .000E+00
       28.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+04   .000E+00   .000E+00   .000E+00
       28.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+04   .000E+00   .000E+00   .000E+00
       29.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+04   .000E+00   .000E+00   .000E+00
       29.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+04   .000E+00   .000E+00   .000E+00
       29.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+04   .000E+00   .000E+00   .000E+00
       29.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+04   .000E+00   .000E+00   .000E+00
       30.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+04   .000E+00   .000E+00   .000E+00
       30.3571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+04   .000E+00   .000E+00   .000E+00
       30.7143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+04   .000E+00   .000E+00   .000E+00
       31.0714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+04   .000E+00   .000E+00   .000E+00
       31.4286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+04   .000E+00   .000E+00   .000E+00
       31.7857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+04   .000E+00   .000E+00   .000E+00
       32.1429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+04   .000E+00   .000E+00   .000E+00
       32.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+04   .000E+00   .000E+00   .000E+00
       32.8571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+04   .000E+00   .000E+00   .000E+00
       33.2143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+04   .000E+00   .000E+00   .000E+00
       33.5714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+04   .000E+00   .000E+00   .000E+00
       33.9286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+04   .000E+00   .000E+00   .000E+00
       34.2857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+04   .000E+00   .000E+00   .000E+00
       34.6429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+04   .000E+00   .000E+00   .000E+00
       35.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+04   .000E+00   .000E+00   .000E+00
       35.3571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+04   .000E+00   .000E+00   .000E+00
       35.7143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+04   .000E+00   .000E+00   .000E+00
       36.0714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+04   .000E+00   .000E+00   .000E+00
       36.4286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.129E+04   .000E+00   .000E+00   .000E+00
       36.7857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+04   .000E+00   .000E+00   .000E+00
       37.1429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.131E+04   .000E+00   .000E+00   .000E+00
       37.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.132E+04   .000E+00   .000E+00   .000E+00
       37.8571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.133E+04   .000E+00   .000E+00   .000E+00
       38.2143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.134E+04   .000E+00   .000E+00   .000E+00
       38.5714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.135E+04   .000E+00   .000E+00   .000E+00
       38.9286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.136E+04   .000E+00   .000E+00   .000E+00
       39.2857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.137E+04   .000E+00   .000E+00   .000E+00
       39.6429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.138E+04   .000E+00   .000E+00   .000E+00
       40.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.139E+04   .000E+00   .000E+00   .000E+00
       40.3571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.141E+04   .000E+00   .000E+00   .000E+00
       40.7143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.142E+04   .000E+00   .000E+00   .000E+00
       41.0714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.143E+04   .000E+00   .000E+00   .000E+00
       41.4286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.144E+04   .000E+00   .000E+00   .000E+00
       41.7857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.145E+04   .000E+00   .000E+00   .000E+00
       42.1429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.146E+04   .000E+00   .000E+00   .000E+00
       42.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.147E+04   .000E+00   .000E+00   .000E+00
       42.8571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.148E+04   .000E+00   .000E+00   .000E+00
       43.2143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.149E+04   .000E+00   .000E+00   .000E+00
       43.5714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.150E+04   .000E+00   .000E+00   .000E+00
       43.9286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.151E+04   .000E+00   .000E+00   .000E+00
       44.2857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.152E+04   .000E+00   .000E+00   .000E+00
       44.6429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.153E+04   .000E+00   .000E+00   .000E+00
       45.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+04   .000E+00   .000E+00   .000E+00
       45.3571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.156E+04   .000E+00   .000E+00   .000E+00
       45.7143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.157E+04   .000E+00   .000E+00   .000E+00
       46.0714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.158E+04   .000E+00   .000E+00   .000E+00
       46.4286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.159E+04   .000E+00   .000E+00   .000E+00
       46.7857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.160E+04   .000E+00   .000E+00   .000E+00
       47.1429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.161E+04   .000E+00   .000E+00   .000E+00
       47.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.162E+04   .000E+00   .000E+00   .000E+00
       47.9167   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.163E+04   .000E+00   .000E+00   .000E+00
       48.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.165E+04   .000E+00   .000E+00   .000E+00
       48.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.166E+04   .000E+00   .000E+00   .000E+00
       49.1667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.167E+04   .000E+00   .000E+00   .000E+00
       49.5833   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.168E+04   .000E+00   .000E+00   .000E+00
       50.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.170E+04   .000E+00   .000E+00   .000E+00
       50.3846   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.171E+04   .000E+00   .000E+00   .000E+00
       50.8042   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.172E+04   .000E+00   .000E+00   .000E+00
       51.2238   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.173E+04   .000E+00   .000E+00   .000E+00
       51.6434   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.174E+04   .000E+00   .000E+00   .000E+00
       52.0629   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.176E+04   .000E+00   .000E+00   .000E+00
       52.5524   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.177E+04   .000E+00   .000E+00   .000E+00
       53.0420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.179E+04   .000E+00   .000E+00   .000E+00
       53.5315   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.180E+04   .000E+00   .000E+00   .000E+00
       54.0210   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.182E+04   .000E+00   .000E+00   .000E+00
       54.5105   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.183E+04   .000E+00   .000E+00   .000E+00
       55.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.184E+04   .000E+00   .000E+00   .000E+00
       55.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.186E+04   .000E+00   .000E+00   .000E+00
       56.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.187E+04   .000E+00   .000E+00   .000E+00
       56.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.189E+04   .000E+00   .000E+00   .000E+00
       57.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.190E+04   .000E+00   .000E+00   .000E+00
       57.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.192E+04   .000E+00   .000E+00   .000E+00
       58.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.193E+04   .000E+00   .000E+00   .000E+00
       58.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.195E+04   .000E+00   .000E+00   .000E+00
       59.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.196E+04   .000E+00   .000E+00   .000E+00
       59.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.198E+04   .000E+00   .000E+00   .000E+00
       60.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.199E+04   .000E+00   .000E+00   .000E+00
       60.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.201E+04   .000E+00   .000E+00   .000E+00
       61.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.202E+04   .000E+00   .000E+00   .000E+00
       61.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.204E+04   .000E+00   .000E+00   .000E+00
       62.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.205E+04   .000E+00   .000E+00   .000E+00
       62.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.207E+04   .000E+00   .000E+00   .000E+00
       63.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.208E+04   .000E+00   .000E+00   .000E+00
       63.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.209E+04   .000E+00   .000E+00   .000E+00
       64.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.211E+04   .000E+00   .000E+00   .000E+00
       64.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.212E+04   .000E+00   .000E+00   .000E+00
       65.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.214E+04   .000E+00   .000E+00   .000E+00
       65.5556   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.216E+04   .000E+00   .000E+00   .000E+00
       66.1111   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.217E+04   .000E+00   .000E+00   .000E+00
       66.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.219E+04   .000E+00   .000E+00   .000E+00
       67.2222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.220E+04   .000E+00   .000E+00   .000E+00
       67.7778   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.222E+04   .000E+00   .000E+00   .000E+00
       68.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.224E+04   .000E+00   .000E+00   .000E+00
       68.8889   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.225E+04   .000E+00   .000E+00   .000E+00
       69.4444   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.227E+04   .000E+00   .000E+00   .000E+00
       70.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.228E+04   .000E+00   .000E+00   .000E+00
       70.5556   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.230E+04   .000E+00   .000E+00   .000E+00
       71.1111   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.232E+04   .000E+00   .000E+00   .000E+00
       71.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.233E+04   .000E+00   .000E+00   .000E+00
       72.2222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.235E+04   .000E+00   .000E+00   .000E+00
       72.9167   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.237E+04   .000E+00   .000E+00   .000E+00
       73.6111   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.239E+04   .000E+00   .000E+00   .000E+00
       74.3056   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.241E+04   .000E+00   .000E+00   .000E+00
       75.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.243E+04   .000E+00   .000E+00   .000E+00
       75.6250   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.245E+04   .000E+00   .000E+00   .000E+00
       76.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.247E+04   .000E+00   .000E+00   .000E+00
       76.8750   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.248E+04   .000E+00   .000E+00   .000E+00
       77.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.250E+04   .000E+00   .000E+00   .000E+00
       78.1250   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.252E+04   .000E+00   .000E+00   .000E+00
       78.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.254E+04   .000E+00   .000E+00   .000E+00
       79.3750   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.256E+04   .000E+00   .000E+00   .000E+00
       80.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.257E+04   .000E+00   .000E+00   .000E+00
       80.6250   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.259E+04   .000E+00   .000E+00   .000E+00
       81.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.261E+04   .000E+00   .000E+00   .000E+00
       81.8750   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.263E+04   .000E+00   .000E+00   .000E+00
       82.6563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.265E+04   .000E+00   .000E+00   .000E+00
       83.4375   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+04   .000E+00   .000E+00   .000E+00
       84.2188   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.270E+04   .000E+00   .000E+00   .000E+00
       85.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.272E+04   .000E+00   .000E+00   .000E+00
       85.7143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.274E+04   .000E+00   .000E+00   .000E+00
       86.4286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.276E+04   .000E+00   .000E+00   .000E+00
       87.1429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.278E+04   .000E+00   .000E+00   .000E+00
       87.8571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.280E+04   .000E+00   .000E+00   .000E+00
       88.5714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.282E+04   .000E+00   .000E+00   .000E+00
       89.2857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.284E+04   .000E+00   .000E+00   .000E+00
       90.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.286E+04   .000E+00   .000E+00   .000E+00
       90.7143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.288E+04   .000E+00   .000E+00   .000E+00
       91.4286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.290E+04   .000E+00   .000E+00   .000E+00
       92.1429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.292E+04   .000E+00   .000E+00   .000E+00
       92.8571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.294E+04   .000E+00   .000E+00   .000E+00
       93.5714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.296E+04   .000E+00   .000E+00   .000E+00
       94.2857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.298E+04   .000E+00   .000E+00   .000E+00
       95.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.300E+04   .000E+00   .000E+00   .000E+00
       95.7143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.302E+04   .000E+00   .000E+00   .000E+00
       96.4286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.304E+04   .000E+00   .000E+00   .000E+00
       97.3214   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.307E+04   .000E+00   .000E+00   .000E+00
       98.2143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.310E+04   .000E+00   .000E+00   .000E+00
       99.1071   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.312E+04   .000E+00   .000E+00   .000E+00
      100.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.315E+04   .000E+00   .000E+00   .000E+00
      100.8333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.317E+04   .000E+00   .000E+00   .000E+00
      101.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.319E+04   .000E+00   .000E+00   .000E+00
      102.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.322E+04   .000E+00   .000E+00   .000E+00
      103.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.324E+04   .000E+00   .000E+00   .000E+00
      104.1667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.326E+04   .000E+00   .000E+00   .000E+00
      105.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.329E+04   .000E+00   .000E+00   .000E+00
      105.8333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.331E+04   .000E+00   .000E+00   .000E+00
      106.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.334E+04   .000E+00   .000E+00   .000E+00
      107.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.336E+04   .000E+00   .000E+00   .000E+00
      108.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.338E+04   .000E+00   .000E+00   .000E+00
      109.1667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.341E+04   .000E+00   .000E+00   .000E+00
      110.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.343E+04   .000E+00   .000E+00   .000E+00
      111.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.346E+04   .000E+00   .000E+00   .000E+00
      112.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.349E+04   .000E+00   .000E+00   .000E+00
      113.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.351E+04   .000E+00   .000E+00   .000E+00
      114.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.354E+04   .000E+00   .000E+00   .000E+00
      115.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.357E+04   .000E+00   .000E+00   .000E+00
      116.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.360E+04   .000E+00   .000E+00   .000E+00
      117.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.363E+04   .000E+00   .000E+00   .000E+00
      118.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.366E+04   .000E+00   .000E+00   .000E+00
      119.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.368E+04   .000E+00   .000E+00   .000E+00
      120.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.371E+04   .000E+00   .000E+00   .000E+00
      121.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.374E+04   .000E+00   .000E+00   .000E+00
      122.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.377E+04   .000E+00   .000E+00   .000E+00
      123.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.380E+04   .000E+00   .000E+00   .000E+00
      124.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.382E+04   .000E+00   .000E+00   .000E+00
      125.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.385E+04   .000E+00   .000E+00   .000E+00
      126.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.388E+04   .000E+00   .000E+00   .000E+00
      127.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.391E+04   .000E+00   .000E+00   .000E+00
      128.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.394E+04   .000E+00   .000E+00   .000E+00
      129.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.396E+04   .000E+00   .000E+00   .000E+00
      130.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.399E+04   .000E+00   .000E+00   .000E+00
      131.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.402E+04   .000E+00   .000E+00   .000E+00
      132.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.405E+04   .000E+00   .000E+00   .000E+00
      133.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.408E+04   .000E+00   .000E+00   .000E+00
      134.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.410E+04   .000E+00   .000E+00   .000E+00
      135.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.413E+04   .000E+00   .000E+00   .000E+00
      136.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.416E+04   .000E+00   .000E+00   .000E+00
      137.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.419E+04   .000E+00   .000E+00   .000E+00
      138.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.421E+04   .000E+00   .000E+00   .000E+00
      139.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.424E+04   .000E+00   .000E+00   .000E+00
      140.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.427E+04   .000E+00   .000E+00   .000E+00
      141.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.430E+04   .000E+00   .000E+00   .000E+00
      142.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.433E+04   .000E+00   .000E+00   .000E+00
      143.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.435E+04   .000E+00   .000E+00   .000E+00
      144.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.438E+04   .000E+00   .000E+00   .000E+00
      145.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.441E+04   .000E+00   .000E+00   .000E+00
      146.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.444E+04   .000E+00   .000E+00   .000E+00
      147.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.447E+04   .000E+00   .000E+00   .000E+00
      148.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.449E+04   .000E+00   .000E+00   .000E+00
      149.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.452E+04   .000E+00   .000E+00   .000E+00
      150.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.455E+04   .000E+00   .000E+00   .000E+00
      151.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.458E+04   .000E+00   .000E+00   .000E+00
      152.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.462E+04   .000E+00   .000E+00   .000E+00
      153.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.465E+04   .000E+00   .000E+00   .000E+00
      155.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.469E+04   .000E+00   .000E+00   .000E+00
      156.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.472E+04   .000E+00   .000E+00   .000E+00
      157.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.476E+04   .000E+00   .000E+00   .000E+00
      158.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.479E+04   .000E+00   .000E+00   .000E+00
      160.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.483E+04   .000E+00   .000E+00   .000E+00
      161.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.486E+04   .000E+00   .000E+00   .000E+00
      162.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+04   .000E+00   .000E+00   .000E+00
      163.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.493E+04   .000E+00   .000E+00   .000E+00
      165.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.496E+04   .000E+00   .000E+00   .000E+00
      166.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.500E+04   .000E+00   .000E+00   .000E+00
      167.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.503E+04   .000E+00   .000E+00   .000E+00
      168.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.507E+04   .000E+00   .000E+00   .000E+00
